2017-02-18 03:53:46 startup archives install
2017-02-18 12:17:08 status unpacked libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:08 status half-configured libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:08 status installed libkrb5-3:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:09 configure libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7 <none>
2017-02-18 12:17:09 status unpacked libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:09 status half-configured libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:09 status installed libgssapi-krb5-2:armhf 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:09 configure libwrap0:armhf 7.6.q-24 <none>
2017-02-18 12:17:09 status unpacked libwrap0:armhf 7.6.q-24
2017-02-18 12:17:09 status half-configured libwrap0:armhf 7.6.q-24
2017-02-18 12:17:09 status installed libwrap0:armhf 7.6.q-24
2017-02-18 12:17:09 configure libaio1:armhf 0.3.109-3 <none>
2017-02-18 12:17:09 status unpacked libaio1:armhf 0.3.109-3
2017-02-18 12:17:09 status half-configured libaio1:armhf 0.3.109-3
2017-02-18 12:17:09 status installed libaio1:armhf 0.3.109-3
2017-02-18 12:17:09 configure libmysqlclient18:armhf 5.5.47-0+deb7u1 <none>
2017-02-18 12:17:09 status unpacked libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 status half-configured libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 status installed libmysqlclient18:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 configure libclass-isa-perl:all 0.36-3 <none>
2017-02-18 12:17:10 status unpacked libclass-isa-perl:all 0.36-3
2017-02-18 12:17:10 status half-configured libclass-isa-perl:all 0.36-3
2017-02-18 12:17:10 status installed libclass-isa-perl:all 0.36-3
2017-02-18 12:17:10 configure psmisc:armhf 22.19-1+deb7u1 <none>
2017-02-18 12:17:10 status unpacked psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:17:10 status half-configured psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:17:10 status installed psmisc:armhf 22.19-1+deb7u1
2017-02-18 12:17:10 configure mysql-server-core-5.5:armhf 5.5.47-0+deb7u1 <none>
2017-02-18 12:17:10 status unpacked mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 status half-configured mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 status installed mysql-server-core-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:10 configure krb5-locales:all 1.10.1+dfsg-5+deb7u7 <none>
2017-02-18 12:17:10 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:10 status half-configured krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:10 status installed krb5-locales:all 1.10.1+dfsg-5+deb7u7
2017-02-18 12:17:11 configure heirloom-mailx:armhf 12.5-2+deb7u1 <none>
2017-02-18 12:17:11 status unpacked heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:11 status unpacked heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:11 status half-configured heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:11 status installed heirloom-mailx:armhf 12.5-2+deb7u1
2017-02-18 12:17:11 configure tcpd:armhf 7.6.q-24 <none>
2017-02-18 12:17:11 status unpacked tcpd:armhf 7.6.q-24
2017-02-18 12:17:11 status half-configured tcpd:armhf 7.6.q-24
2017-02-18 12:17:11 status installed tcpd:armhf 7.6.q-24
2017-02-18 12:17:11 configure libswitch-perl:all 2.16-2 <none>
2017-02-18 12:17:11 status unpacked libswitch-perl:all 2.16-2
2017-02-18 12:17:11 status half-configured libswitch-perl:all 2.16-2
2017-02-18 12:17:11 status installed libswitch-perl:all 2.16-2
2017-02-18 12:17:11 configure perl-modules:all 5.14.2-21+deb7u3 <none>
2017-02-18 12:17:11 status unpacked perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:17:11 status unpacked perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:17:12 status half-configured perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:17:12 status installed perl-modules:all 5.14.2-21+deb7u3
2017-02-18 12:17:12 configure perl:armhf 5.14.2-21+deb7u3 <none>
2017-02-18 12:17:12 status unpacked perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:17:12 status half-configured perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:17:12 status installed perl:armhf 5.14.2-21+deb7u3
2017-02-18 12:17:12 configure libdbi-perl:armhf 1.622-1+deb7u1 <none>
2017-02-18 12:17:12 status unpacked libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:17:12 status half-configured libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:17:12 status installed libdbi-perl:armhf 1.622-1+deb7u1
2017-02-18 12:17:12 configure libdbd-mysql-perl:armhf 4.021-1+b1 <none>
2017-02-18 12:17:12 status unpacked libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:17:12 status half-configured libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:17:12 status installed libdbd-mysql-perl:armhf 4.021-1+b1
2017-02-18 12:17:12 configure mysql-client-5.5:armhf 5.5.47-0+deb7u1 <none>
2017-02-18 12:17:12 status unpacked mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:12 status half-configured mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:12 status installed mysql-client-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 configure mysql-server-5.5:armhf 5.5.47-0+deb7u1 <none>
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status unpacked mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:17:13 status half-configured mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:18:03 configure libhtml-template-perl:all 2.91-1 <none>
2017-02-18 12:18:03 status unpacked libhtml-template-perl:all 2.91-1
2017-02-18 12:18:03 status half-configured libhtml-template-perl:all 2.91-1
2017-02-18 12:18:03 status installed libhtml-template-perl:all 2.91-1
2017-02-18 12:29:24 startup archives unpack
2017-02-18 12:29:25 install locales:all <none> 2.13-38+deb7u10
2017-02-18 12:29:25 status half-installed locales:all 2.13-38+deb7u10
2017-02-18 12:29:25 status triggers-pending man-db:armhf 2.6.2-1
2017-02-18 12:29:26 status half-installed locales:all 2.13-38+deb7u10
2017-02-18 12:29:26 status unpacked locales:all 2.13-38+deb7u10
2017-02-18 12:29:26 status unpacked locales:all 2.13-38+deb7u10
2017-02-18 12:29:26 trigproc man-db:armhf 2.6.2-1 2.6.2-1
2017-02-18 12:29:26 status half-configured man-db:armhf 2.6.2-1
2017-02-18 12:29:29 status installed man-db:armhf 2.6.2-1
2017-02-18 12:29:30 startup packages configure
2017-02-18 12:29:30 configure mysql-server-5.5:armhf 5.5.47-0+deb7u1 <none>
2017-02-18 12:29:30 status half-configured mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:30:09 status installed mysql-server-5.5:armhf 5.5.47-0+deb7u1
2017-02-18 12:30:09 configure mysql-server:all 5.5.47-0+deb7u1 <none>
2017-02-18 12:30:09 status unpacked mysql-server:all 5.5.47-0+deb7u1
2017-02-18 12:30:09 status half-configured mysql-server:all 5.5.47-0+deb7u1
2017-02-18 12:30:09 status installed mysql-server:all 5.5.47-0+deb7u1
2017-02-18 12:30:09 configure locales:all 2.13-38+deb7u10 <none>
2017-02-18 12:30:09 status unpacked locales:all 2.13-38+deb7u10
2017-02-18 12:30:09 status unpacked locales:all 2.13-38+deb7u10
2017-02-18 12:30:09 status half-configured locales:all 2.13-38+deb7u10
2017-02-18 12:30:51 status installed locales:all 2.13-38+deb7u10
